codepoint,imagepath,rawcode,desc
U+0C1C U+0C4D,image/0C1C-0C4D.jpg,జ్,JA + HALANT
U+0C1D U+0C01,image/0C1D-0C01.jpg,ఝఁ,JHA + LETTER CHANDRABINDU
U+0C1D U+0C3E,image/0C1D-0C3E.jpg,ఝా,JHA + VOWEL SIGN AA
U+0C1D U+0C3F,image/0C1D-0C3F.jpg,ఝి,JHA + VOWEL SIGN I
U+0C1D U+0C40,image/0C1D-0C40.jpg,ఝీ,JHA + VOWEL SIGN II
U+0C1D U+0C46,image/0C1D-0C46.jpg,ఝె,JHA + VOWEL SIGN E
U+0C1D U+0C47,image/0C1D-0C47.jpg,ఝే,JHA + VOWEL SIGN EE
U+0C1D U+0C48,image/0C1D-0C48.jpg,ఝై,JHA + VOWEL SIGN AI
U+0C1D U+0C4A,image/0C1D-0C4A.jpg,ఝొ,JHA + VOWEL SIGN O
U+0C1D U+0C4B,image/0C1D-0C4B.jpg,ఝో,JHA + VOWEL SIGN OO
U+0C1D U+0C4C,image/0C1D-0C4C.jpg,ఝౌ,JHA + VOWEL SIGN AU
U+0C1D U+0C4D,image/0C1D-0C4D.jpg,ఝ్,JHA + HALANT
U+0C1E U+0C01,image/0C1E-0C01.jpg,ఞఁ,NYA + LETTER CHANDRABINDU
U+0C1E U+0C3E,image/0C1E-0C3E.jpg,ఞా,NYA + VOWEL SIGN AA
U+0C1E U+0C3F,image/0C1E-0C3F.jpg,ఞి,NYA + VOWEL SIGN I
U+0C1E U+0C40,image/0C1E-0C40.jpg,ఞీ,NYA + VOWEL SIGN II
U+0C1E U+0C46,image/0C1E-0C46.jpg,ఞె,NYA + VOWEL SIGN E
U+0C1E U+0C47,image/0C1E-0C47.jpg,ఞే,NYA + VOWEL SIGN EE
U+0C1E U+0C48,image/0C1E-0C48.jpg,ఞై,NYA + VOWEL SIGN AI
U+0C1E U+0C4A,image/0C1E-0C4A.jpg,ఞొ,NYA + VOWEL SIGN O
U+0C1E U+0C4B,image/0C1E-0C4B.jpg,ఞో,NYA + VOWEL SIGN OO
U+0C1E U+0C4C,image/0C1E-0C4C.jpg,ఞౌ,NYA + VOWEL SIGN AU
U+0C1E U+0C4D,image/0C1E-0C4D.jpg,ఞ్,NYA + HALANT
U+0C1F U+0C01,image/0C1F-0C01.jpg,టఁ,TTA + LETTER CHANDRABINDU
U+0C1F U+0C3E,image/0C1F-0C3E.jpg,టా,TTA + VOWEL SIGN AA
U+0C1F U+0C3F,image/0C1F-0C3F.jpg,టి,TTA + VOWEL SIGN I
U+0C1F U+0C40,image/0C1F-0C40.jpg,టీ,TTA + VOWEL SIGN II
U+0C1F U+0C46,image/0C1F-0C46.jpg,టె,TTA + VOWEL SIGN E
U+0C1F U+0C47,image/0C1F-0C47.jpg,టే,TTA + VOWEL SIGN EE
U+0C1F U+0C48,image/0C1F-0C48.jpg,టై,TTA + VOWEL SIGN AI
U+0C1F U+0C4A,image/0C1F-0C4A.jpg,టొ,TTA + VOWEL SIGN O
U+0C1F U+0C4B,image/0C1F-0C4B.jpg,టో,TTA + VOWEL SIGN OO
U+0C1F U+0C4C,image/0C1F-0C4C.jpg,టౌ,TTA + VOWEL SIGN AU
U+0C1F U+0C4D,image/0C1F-0C4D.jpg,ట్,TTA + HALANT
U+0C20 U+0C01,image/0C20-0C01.jpg,ఠఁ,TTHA + LETTER CHANDRABINDU
U+0C20 U+0C3E,image/0C20-0C3E.jpg,ఠా,TTHA + VOWEL SIGN AA
U+0C20 U+0C3F,image/0C20-0C3F.jpg,ఠి,TTHA + VOWEL SIGN I
U+0C20 U+0C40,image/0C20-0C40.jpg,ఠీ,TTHA + VOWEL SIGN II
U+0C20 U+0C46,image/0C20-0C46.jpg,ఠె,TTHA + VOWEL SIGN E
U+0C20 U+0C47,image/0C20-0C47.jpg,ఠే,TTHA + VOWEL SIGN EE
U+0C20 U+0C48,image/0C20-0C48.jpg,ఠై,TTHA + VOWEL SIGN AI
U+0C20 U+0C4A,image/0C20-0C4A.jpg,ఠొ,TTHA + VOWEL SIGN O
U+0C20 U+0C4B,image/0C20-0C4B.jpg,ఠో,TTHA + VOWEL SIGN OO
U+0C20 U+0C4C,image/0C20-0C4C.jpg,ఠౌ,TTHA + VOWEL SIGN AU
U+0C20 U+0C4D,image/0C20-0C4D.jpg,ఠ్,TTHA + HALANT
U+0C21 U+0C01,image/0C21-0C01.jpg,డఁ,DDA + LETTER CHANDRABINDU
U+0C21 U+0C3E,image/0C21-0C3E.jpg,డా,DDA + VOWEL SIGN AA
U+0C21 U+0C3F,image/0C21-0C3F.jpg,డి,DDA + VOWEL SIGN I
U+0C21 U+0C40,image/0C21-0C40.jpg,డీ,DDA + VOWEL SIGN II
U+0C21 U+0C46,image/0C21-0C46.jpg,డె,DDA + VOWEL SIGN E
U+0C21 U+0C47,image/0C21-0C47.jpg,డే,DDA + VOWEL SIGN EE
U+0C21 U+0C48,image/0C21-0C48.jpg,డై,DDA + VOWEL SIGN AI
U+0C21 U+0C4A,image/0C21-0C4A.jpg,డొ,DDA + VOWEL SIGN O
U+0C21 U+0C4B,image/0C21-0C4B.jpg,డో,DDA + VOWEL SIGN OO
U+0C21 U+0C4C,image/0C21-0C4C.jpg,డౌ,DDA + VOWEL SIGN AU
U+0C21 U+0C4D,image/0C21-0C4D.jpg,డ్,DDA + HALANT
U+0C22 U+0C01,image/0C22-0C01.jpg,ఢఁ,DDHA + LETTER CHANDRABINDU
U+0C22 U+0C3E,image/0C22-0C3E.jpg,ఢా,DDHA + VOWEL SIGN AA
U+0C22 U+0C3F,image/0C22-0C3F.jpg,ఢి,DDHA + VOWEL SIGN I
U+0C22 U+0C40,image/0C22-0C40.jpg,ఢీ,DDHA + VOWEL SIGN II
U+0C22 U+0C46,image/0C22-0C46.jpg,ఢె,DDHA + VOWEL SIGN E
U+0C22 U+0C47,image/0C22-0C47.jpg,ఢే,DDHA + VOWEL SIGN EE
U+0C22 U+0C48,image/0C22-0C48.jpg,ఢై,DDHA + VOWEL SIGN AI
U+0C22 U+0C4A,image/0C22-0C4A.jpg,ఢొ,DDHA + VOWEL SIGN O
U+0C22 U+0C4B,image/0C22-0C4B.jpg,ఢో,DDHA + VOWEL SIGN OO
U+0C22 U+0C4C,image/0C22-0C4C.jpg,ఢౌ,DDHA + VOWEL SIGN AU
U+0C22 U+0C4D,image/0C22-0C4D.jpg,ఢ్,DDHA + HALANT
U+0C23 U+0C01,image/0C23-0C01.jpg,ణఁ,NNA + LETTER CHANDRABINDU
U+0C23 U+0C3E,image/0C23-0C3E.jpg,ణా,NNA + VOWEL SIGN AA
U+0C23 U+0C3F,image/0C23-0C3F.jpg,ణి,NNA + VOWEL SIGN I
U+0C23 U+0C40,image/0C23-0C40.jpg,ణీ,NNA + VOWEL SIGN II
U+0C23 U+0C46,image/0C23-0C46.jpg,ణె,NNA + VOWEL SIGN E
U+0C23 U+0C47,image/0C23-0C47.jpg,ణే,NNA + VOWEL SIGN EE
U+0C23 U+0C48,image/0C23-0C48.jpg,ణై,NNA + VOWEL SIGN AI
U+0C23 U+0C4A,image/0C23-0C4A.jpg,ణొ,NNA + VOWEL SIGN O
U+0C23 U+0C4B,image/0C23-0C4B.jpg,ణో,NNA + VOWEL SIGN OO
U+0C23 U+0C4C,image/0C23-0C4C.jpg,ణౌ,NNA + VOWEL SIGN AU
U+0C23 U+0C4D,image/0C23-0C4D.jpg,ణ్,NNA + HALANT
U+0C24 U+0C01,image/0C24-0C01.jpg,తఁ,TA + LETTER CHANDRABINDU
U+0C24 U+0C3E,image/0C24-0C3E.jpg,తా,TA + VOWEL SIGN AA
U+0C24 U+0C3F,image/0C24-0C3F.jpg,తి,TA + VOWEL SIGN I
U+0C24 U+0C40,image/0C24-0C40.jpg,తీ,TA + VOWEL SIGN II
U+0C24 U+0C46,image/0C24-0C46.jpg,తె,TA + VOWEL SIGN E
U+0C24 U+0C47,image/0C24-0C47.jpg,తే,TA + VOWEL SIGN EE
U+0C24 U+0C48,image/0C24-0C48.jpg,తై,TA + VOWEL SIGN AI
U+0C24 U+0C4A,image/0C24-0C4A.jpg,తొ,TA + VOWEL SIGN O
U+0C24 U+0C4B,image/0C24-0C4B.jpg,తో,TA + VOWEL SIGN OO
U+0C24 U+0C4C,image/0C24-0C4C.jpg,తౌ,TA + VOWEL SIGN AU
U+0C24 U+0C4D,image/0C24-0C4D.jpg,త్,TA + HALANT
U+0C25 U+0C01,image/0C25-0C01.jpg,థఁ,THA + LETTER CHANDRABINDU
U+0C25 U+0C3E,image/0C25-0C3E.jpg,థా,THA + VOWEL SIGN AA
U+0C25 U+0C3F,image/0C25-0C3F.jpg,థి,THA + VOWEL SIGN I
U+0C25 U+0C40,image/0C25-0C40.jpg,థీ,THA + VOWEL SIGN II
U+0C25 U+0C46,image/0C25-0C46.jpg,థె,THA + VOWEL SIGN E
U+0C25 U+0C47,image/0C25-0C47.jpg,థే,THA + VOWEL SIGN EE
U+0C25 U+0C48,image/0C25-0C48.jpg,థై,THA + VOWEL SIGN AI
U+0C25 U+0C4A,image/0C25-0C4A.jpg,థొ,THA + VOWEL SIGN O
U+0C25 U+0C4B,image/0C25-0C4B.jpg,థో,THA + VOWEL SIGN OO
U+0C25 U+0C4D,image/0C25-0C4D.jpg,థ్,THA + HALANT
U+0C26 U+0C01,image/0C26-0C01.jpg,దఁ,DA + LETTER CHANDRABINDU
U+0C26 U+0C3E,image/0C26-0C3E.jpg,దా,DA + VOWEL SIGN AA
U+0C26 U+0C3F,image/0C26-0C3F.jpg,ది,DA + VOWEL SIGN I
U+0C26 U+0C40,image/0C26-0C40.jpg,దీ,DA + VOWEL SIGN II
U+0C26 U+0C46,image/0C26-0C46.jpg,దె,DA + VOWEL SIGN E
U+0C26 U+0C47,image/0C26-0C47.jpg,దే,DA + VOWEL SIGN EE
U+0C26 U+0C48,image/0C26-0C48.jpg,దై,DA + VOWEL SIGN AI
U+0C26 U+0C4A,image/0C26-0C4A.jpg,దొ,DA + VOWEL SIGN O
U+0C26 U+0C4B,image/0C26-0C4B.jpg,దో,DA + VOWEL SIGN OO
U+0C26 U+0C4C,image/0C26-0C4C.jpg,దౌ,DA + VOWEL SIGN AU
U+0C26 U+0C4D,image/0C26-0C4D.jpg,ద్,DA + HALANT
U+0C27 U+0C01,image/0C27-0C01.jpg,ధఁ,DHA + LETTER CHANDRABINDU
U+0C27 U+0C3E,image/0C27-0C3E.jpg,ధా,DHA + VOWEL SIGN AA
U+0C27 U+0C3F,image/0C27-0C3F.jpg,ధి,DHA + VOWEL SIGN I
U+0C27 U+0C40,image/0C27-0C40.jpg,ధీ,DHA + VOWEL SIGN II
U+0C27 U+0C46,image/0C27-0C46.jpg,ధె,DHA + VOWEL SIGN E
U+0C27 U+0C47,image/0C27-0C47.jpg,ధే,DHA + VOWEL SIGN EE
U+0C27 U+0C48,image/0C27-0C48.jpg,ధై,DHA + VOWEL SIGN AI
U+0C27 U+0C4A,image/0C27-0C4A.jpg,ధొ,DHA + VOWEL SIGN O
U+0C27 U+0C4B,image/0C27-0C4B.jpg,ధో,DHA + VOWEL SIGN OO
U+0C27 U+0C4C,image/0C27-0C4C.jpg,ధౌ,DHA + VOWEL SIGN AU
U+0C27 U+0C4D,image/0C27-0C4D.jpg,ధ్,DHA + HALANT
U+0C28 U+0C01,image/0C28-0C01.jpg,నఁ,NA + LETTER CHANDRABINDU
U+0C28 U+0C3E,image/0C28-0C3E.jpg,నా,NA + VOWEL SIGN AA
U+0C28 U+0C3F,image/0C28-0C3F.jpg,ని,NA + VOWEL SIGN I
U+0C28 U+0C40,image/0C28-0C40.jpg,నీ,NA + VOWEL SIGN II
U+0C28 U+0C46,image/0C28-0C46.jpg,నె,NA + VOWEL SIGN E
U+0C28 U+0C47,image/0C28-0C47.jpg,నే,NA + VOWEL SIGN EE
U+0C28 U+0C48,image/0C28-0C48.jpg,నై,NA + VOWEL SIGN AI
U+0C28 U+0C4A,image/0C28-0C4A.jpg,నొ,NA + VOWEL SIGN O
U+0C28 U+0C4B,image/0C28-0C4B.jpg,నో,NA + VOWEL SIGN OO
U+0C28 U+0C4C,image/0C28-0C4C.jpg,నౌ,NA + VOWEL SIGN AU
U+0C28 U+0C4D,image/0C28-0C4D.jpg,న్,NA + HALANT
U+0C2A U+0C01,image/0C2A-0C01.jpg,పఁ,PA + LETTER CHANDRABINDU
U+0C2A U+0C3E,image/0C2A-0C3E.jpg,పా,PA + VOWEL SIGN AA
U+0C2A U+0C3F,image/0C2A-0C3F.jpg,పి,PA + VOWEL SIGN I
U+0C2A U+0C40,image/0C2A-0C40.jpg,పీ,PA + VOWEL SIGN II
U+0C2A U+0C46,image/0C2A-0C46.jpg,పె,PA + VOWEL SIGN E
U+0C2A U+0C47,image/0C2A-0C47.jpg,పే,PA + VOWEL SIGN EE
U+0C2A U+0C48,image/0C2A-0C48.jpg,పై,PA + VOWEL SIGN AI
U+0C2A U+0C4A,image/0C2A-0C4A.jpg,పొ,PA + VOWEL SIGN O
U+0C2A U+0C4B,image/0C2A-0C4B.jpg,పో,PA + VOWEL SIGN OO
U+0C2A U+0C4C,image/0C2A-0C4C.jpg,పౌ,PA + VOWEL SIGN AU
U+0C2A U+0C4D,image/0C2A-0C4D.jpg,ప్,PA + HALANT
U+0C2B U+0C01,image/0C2B-0C01.jpg,ఫఁ,PHA + LETTER CHANDRABINDU
U+0C2B U+0C3E,image/0C2B-0C3E.jpg,ఫా,PHA + VOWEL SIGN AA
U+0C2B U+0C3F,image/0C2B-0C3F.jpg,ఫి,PHA + VOWEL SIGN I
U+0C2B U+0C40,image/0C2B-0C40.jpg,ఫీ,PHA + VOWEL SIGN II
U+0C2B U+0C46,image/0C2B-0C46.jpg,ఫె,PHA + VOWEL SIGN E
U+0C2B U+0C47,image/0C2B-0C47.jpg,ఫే,PHA + VOWEL SIGN EE
U+0C2B U+0C48,image/0C2B-0C48.jpg,ఫై,PHA + VOWEL SIGN AI
U+0C2B U+0C4B,image/0C2B-0C4B.jpg,ఫో,PHA + VOWEL SIGN OO
U+0C2B U+0C4C,image/0C2B-0C4C.jpg,ఫౌ,PHA + VOWEL SIGN AU
U+0C2B U+0C4D,image/0C2B-0C4D.jpg,ఫ్,PHA + HALANT
U+0C2C U+0C01,image/0C2C-0C01.jpg,బఁ,BA + LETTER CHANDRABINDU
U+0C2C U+0C3E,image/0C2C-0C3E.jpg,బా,BA + VOWEL SIGN AA
U+0C2C U+0C3F,image/0C2C-0C3F.jpg,బి,BA + VOWEL SIGN I
U+0C2C U+0C40,image/0C2C-0C40.jpg,బీ,BA + VOWEL SIGN II
U+0C2C U+0C46,image/0C2C-0C46.jpg,బె,BA + VOWEL SIGN E
U+0C2C U+0C47,image/0C2C-0C47.jpg,బే,BA + VOWEL SIGN EE
U+0C2C U+0C48,image/0C2C-0C48.jpg,బై,BA + VOWEL SIGN AI
U+0C2C U+0C4A,image/0C2C-0C4A.jpg,బొ,BA + VOWEL SIGN O
U+0C2C U+0C4B,image/0C2C-0C4B.jpg,బో,BA + VOWEL SIGN OO
U+0C2C U+0C4C,image/0C2C-0C4C.jpg,బౌ,BA + VOWEL SIGN AU
U+0C2C U+0C4D,image/0C2C-0C4D.jpg,బ్,BA + HALANT
U+0C2D U+0C01,image/0C2D-0C01.jpg,భఁ,BHA + LETTER CHANDRABINDU
U+0C2D U+0C3E,image/0C2D-0C3E.jpg,భా,BHA + VOWEL SIGN AA
U+0C2D U+0C3F,image/0C2D-0C3F.jpg,భి,BHA + VOWEL SIGN I
U+0C2D U+0C40,image/0C2D-0C40.jpg,భీ,BHA + VOWEL SIGN II
U+0C2D U+0C46,image/0C2D-0C46.jpg,భె,BHA + VOWEL SIGN E
U+0C2D U+0C47,image/0C2D-0C47.jpg,భే,BHA + VOWEL SIGN EE
U+0C2D U+0C48,image/0C2D-0C48.jpg,భై,BHA + VOWEL SIGN AI
U+0C2D U+0C4A,image/0C2D-0C4A.jpg,భొ,BHA + VOWEL SIGN O
U+0C2D U+0C4B,image/0C2D-0C4B.jpg,భో,BHA + VOWEL SIGN OO
U+0C2D U+0C4C,image/0C2D-0C4C.jpg,భౌ,BHA + VOWEL SIGN AU
U+0C2D U+0C4D,image/0C2D-0C4D.jpg,భ్,BHA + HALANT
U+0C2E U+0C01,image/0C2E-0C01.jpg,మఁ,MA + LETTER CHANDRABINDU
U+0C2E U+0C3E,image/0C2E-0C3E.jpg,మా,MA + VOWEL SIGN AA
U+0C2E U+0C3F,image/0C2E-0C3F.jpg,మి,MA + VOWEL SIGN I
U+0C2E U+0C40,image/0C2E-0C40.jpg,మీ,MA + VOWEL SIGN II
U+0C2E U+0C46,image/0C2E-0C46.jpg,మె,MA + VOWEL SIGN E
U+0C2E U+0C47,image/0C2E-0C47.jpg,మే,MA + VOWEL SIGN EE
U+0C2E U+0C48,image/0C2E-0C48.jpg,మై,MA + VOWEL SIGN AI
U+0C2E U+0C4A,image/0C2E-0C4A.jpg,మొ,MA + VOWEL SIGN O
U+0C2E U+0C4B,image/0C2E-0C4B.jpg,మో,MA + VOWEL SIGN OO
U+0C2E U+0C4C,image/0C2E-0C4C.jpg,మౌ,MA + VOWEL SIGN AU
U+0C2E U+0C4D,image/0C2E-0C4D.jpg,మ్,MA + HALANT
U+0C2F U+0C01,image/0C2F-0C01.jpg,యఁ,YA + LETTER CHANDRABINDU
U+0C2F U+0C3E,image/0C2F-0C3E.jpg,యా,YA + VOWEL SIGN AA
U+0C2F U+0C3F,image/0C2F-0C3F.jpg,యి,YA + VOWEL SIGN I
U+0C2F U+0C40,image/0C2F-0C40.jpg,యీ,YA + VOWEL SIGN II
U+0C2F U+0C46,image/0C2F-0C46.jpg,యె,YA + VOWEL SIGN E
U+0C2F U+0C47,image/0C2F-0C47.jpg,యే,YA + VOWEL SIGN EE
U+0C2F U+0C48,image/0C2F-0C48.jpg,యై,YA + VOWEL SIGN AI
U+0C2F U+0C4A,image/0C2F-0C4A.jpg,యొ,YA + VOWEL SIGN O
U+0C2F U+0C4B,image/0C2F-0C4B.jpg,యో,YA + VOWEL SIGN OO
U+0C2F U+0C4C,image/0C2F-0C4C.jpg,యౌ,YA + VOWEL SIGN AU
U+0C2F U+0C4D,image/0C2F-0C4D.jpg,య్,YA + HALANT
U+0C30 U+0C01,image/0C30-0C01.jpg,రఁ,RA + LETTER CHANDRABINDU
U+0C30 U+0C3E,image/0C30-0C3E.jpg,రా,RA + VOWEL SIGN AA
U+0C30 U+0C3F,image/0C30-0C3F.jpg,రి,RA + VOWEL SIGN I
U+0C30 U+0C40,image/0C30-0C40.jpg,రీ,RA + VOWEL SIGN II
U+0C30 U+0C46,image/0C30-0C46.jpg,రె,RA + VOWEL SIGN E
U+0C30 U+0C47,image/0C30-0C47.jpg,రే,RA + VOWEL SIGN EE
U+0C30 U+0C48,image/0C30-0C48.jpg,రై,RA + VOWEL SIGN AI
U+0C30 U+0C4A,image/0C30-0C4A.jpg,రొ,RA + VOWEL SIGN O
U+0C30 U+0C4B,image/0C30-0C4B.jpg,రో,RA + VOWEL SIGN OO
U+0C30 U+0C4C,image/0C30-0C4C.jpg,రౌ,RA + VOWEL SIGN AU
U+0C30 U+0C4D,image/0C30-0C4D.jpg,ర్,RA + HALANT
U+0C31 U+0C01,image/0C31-0C01.jpg,ఱఁ,RRA + LETTER CHANDRABINDU
U+0C31 U+0C3E,image/0C31-0C3E.jpg,ఱా,RRA + VOWEL SIGN AA
U+0C31 U+0C3F,image/0C31-0C3F.jpg,ఱి,RRA + VOWEL SIGN I
U+0C31 U+0C40,image/0C31-0C40.jpg,ఱీ,RRA + VOWEL SIGN II
